window_idx,node_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23
0,0,-0.6418426036834717,-0.07868147641420364,0.716611385345459,2.0,0.34065717458724976,-0.3774290680885315,0.9655172228813171,5.0,0.010204081423580647,6.0,0.045490868389606476,3.0,0.5,0.23333333432674408,-0.2666666805744171,0.0710679218173027,4.0,2.1893229484558105,0.0,0.0,1.3744467496871948,1.2908271551132202,62.56666564941406,26.901716232299805
0,1,-0.42555737495422363,-0.028370492160320282,0.8035317659378052,2.0,0.2702123820781708,0.592922031879425,0.9655172228813171,5.0,0.010204081423580647,4.0,0.024259762838482857,5.0,0.5,0.20000000298023224,-0.30000001192092896,0.05371975526213646,3.0,2.1571757793426514,0.0,0.0,1.1780972480773926,1.2608526945114136,14.399999618530273,7.0495781898498535
0,2,-0.2413688600063324,-0.8447909951210022,0.5269631743431091,1.0,0.24658054113388062,0.2110181599855423,0.9655172228813171,3.0,0.022592151537537575,5.0,0.07750997692346573,1.0,1.0,-0.03333333507180214,-0.10000000149011612,0.039074767380952835,3.0,1.7977358102798462,0.0,0.0,1.9634953737258911,1.23599374294281,3.5999999046325684,2.4858219623565674
0,3,-1.0415672063827515,-0.32548975944519043,0.5236283540725708,1.0,0.29551953077316284,-1.7822866439819336,0.931034505367279,4.0,0.001981767825782299,3.0,0.14989498257637024,1.0,1.0,0.0,0.20000000298023224,0.03131793439388275,3.0,2.1776058673858643,0.0,0.0,1.7671458721160889,1.2624542713165283,7.699999809265137,5.376513481140137
0,4,-0.7553091049194336,-0.8811939358711243,0.5772358179092407,2.0,0.1853170394897461,-0.2407633662223816,0.6551724076271057,3.0,0.02140309102833271,2.0,0.22314444184303284,3.0,1.0,0.03333333507180214,-0.2666666805744171,0.09537361562252045,3.0,1.9566326141357422,0.0,0.0,1.7671458721160889,1.1758662462234497,1.600000023841858,1.588753581047058
0,5,0.03511400148272514,-0.43892502784729004,0.5905416011810303,2.0,0.3091987371444702,-0.42847442626953125,0.8965517282485962,5.0,0.007134363986551762,3.0,0.08693445473909378,3.0,1.0,-0.13333334028720856,0.23333333432674408,0.05121328681707382,4.0,2.120089530944824,0.0,0.0,1.7671458721160889,1.24054753780365,4.400000095367432,2.8478667736053467
0,6,-0.4515821933746338,-0.6700897216796875,0.7328559160232544,3.0,0.2704639136791229,-0.27347928285598755,1.0,4.0,0.015306122601032257,6.0,0.08383087813854218,3.0,0.5,-0.4333333373069763,-0.20000000298023224,0.009404696524143219,4.0,2.1000423431396484,0.0,0.0,1.1780972480773926,1.229240894317627,26.16666603088379,11.441254615783691
0,7,-0.4913157522678375,-0.262256383895874,0.8125289678573608,3.0,0.4053456485271454,-0.8022143840789795,0.931034505367279,4.0,0.027210883796215057,6.0,0.09900327026844025,1.0,0.5,-0.30000001192092896,-0.3333333432674408,0.053435731679201126,3.0,2.091329574584961,0.0,0.0,1.1780972480773926,1.3411121368408203,10.366666793823242,5.020532608032227
0,8,0.335222452878952,0.10170836001634598,0.7437055706977844,2.0,0.31420695781707764,-0.9456630945205688,1.0,4.0,0.0357142873108387,6.0,0.15175841748714447,2.0,0.5,-0.23333333432674408,0.1666666716337204,0.02914278768002987,4.0,2.145458698272705,0.0,0.0,1.1780972480773926,1.3201724290847778,94.23332977294922,32.117977142333984
0,9,0.5332567095756531,0.3249533176422119,0.8063167929649353,3.0,0.28252315521240234,-0.5320184230804443,1.0,5.0,0.010204081423580647,6.0,0.2208302766084671,5.0,0.5,-0.20000000298023224,-0.06666667014360428,0.024126090109348297,4.0,2.07722544670105,0.0,0.0,0.9817476868629456,1.2849559783935547,9.300000190734863,6.000862121582031
