seed,strategy,item_id,store_id,rmse,mae,train_time,inference_time,best_epoch
1000,best_val,25032,6269,15.737521305780282,11.883030333842328,16.20906162261963,0.10699939727783203,223
1000,combined,25032,6269,14.0857857747074,11.198706629229527,4.624389886856079,0.08199739456176758,112
1000,expanding_window,25032,6269,12.958807470328434,10.546301536310732,141.8371684551239,0.09799933433532715,41
1000,sliding_window,25032,6269,13.086913637508948,10.28831734065137,126.44932007789612,0.09600234031677246,54
1000,best_val,26768,6269,44.649784139768215,34.364577734392455,15.066606521606445,0.0930013656616211,195
1000,combined,26768,6269,89.5688210083609,72.92654822854435,1.6697330474853516,0.08199906349182129,41
1000,expanding_window,26768,6269,37.278436187551556,28.90982041327782,146.04570317268372,0.08500266075134277,173
1000,sliding_window,26768,6269,66.29263882265259,50.2906338186825,127.84354591369629,0.09299755096435547,123
1000,best_val,151815,6269,12.267377340340014,9.150107676686805,6.616918087005615,0.08599972724914551,3
1000,combined,151815,6269,13.282311210987556,10.032115637087355,0.07499837875366211,0.08808469772338867,2
1000,expanding_window,151815,6269,13.745067330715598,10.520979289135902,141.30892181396484,0.0839998722076416,45
1000,sliding_window,151815,6269,12.890058294098534,9.714767487220515,125.19765424728394,0.09530258178710938,40
1000,best_val,213627,6269,17.554933554913397,13.551496480804643,12.503829956054688,0.11500144004821777,140
1000,combined,213627,6269,17.995009065988505,13.693639119466146,2.1153581142425537,0.11600041389465332,55
1000,expanding_window,213627,6269,17.95621215804463,12.963324228922525,141.4607892036438,0.082000732421875,45
1000,sliding_window,213627,6269,17.76179956563357,13.353669958176956,126.12958407402039,0.1080026626586914,52
1000,best_val,213636,6269,13.249687067249337,11.108345170523606,10.60089373588562,0.10200071334838867,96
1000,combined,213636,6269,16.053711007609618,12.365716959136764,5.969742298126221,0.08699965476989746,145
1000,expanding_window,213636,6269,10.134176118924866,8.648430562486835,141.14332914352417,0.0820000171661377,2
1000,sliding_window,213636,6269,11.376601234164198,10.005506621466743,124.76515007019043,0.09600067138671875,30
1000,best_val,545598,6269,10.314440610783192,8.520495128008275,6.525075435638428,0.09699797630310059,5
1000,combined,545598,6269,10.326132045601986,8.302347532284806,0.24699974060058594,0.09337520599365234,7
1000,expanding_window,545598,6269,9.74051853609718,7.792687981736426,142.3215684890747,0.08999967575073242,69
1000,sliding_window,545598,6269,9.989540655037555,7.978978646346946,124.82789278030396,0.08600139617919922,34
1000,best_val,680152,6269,11.328884167650228,8.89208215825698,6.451272487640381,0.09400033950805664,1
1000,combined,680152,6269,11.710687235785697,9.862373551512077,0.0709993839263916,0.0820000171661377,2
1000,expanding_window,680152,6269,12.45498900548108,10.511241931541294,141.68598747253418,0.08900046348571777,30
1000,sliding_window,680152,6269,12.506183151154149,10.220892931121627,124.40846133232117,0.0920567512512207,8
1000,best_val,911753,6269,27.469918032622722,18.412947660957286,8.028902530670166,0.08699989318847656,34
1000,combined,911753,6269,26.46573320764532,17.947937061584074,2.3951826095581055,0.08900046348571777,60
1000,expanding_window,911753,6269,26.959321778583053,19.22764659707063,140.89162063598633,0.08900022506713867,38
1000,sliding_window,911753,6269,54.78450649547969,45.357060700460195,125.63098406791687,0.09999895095825195,63
1000,best_val,921558,6269,5.978704464337442,4.608659725563199,10.819313049316406,0.08199834823608398,99
1000,combined,921558,6269,5.6942221161703825,4.482508572098476,0.18999862670898438,0.11654925346374512,3
1000,expanding_window,921558,6269,5.954283872495298,4.794732062645208,140.13264656066895,0.08799910545349121,6
1000,sliding_window,921558,6269,7.863276291156402,6.502744786879596,123.8260805606842,0.08399844169616699,1
26008,best_val,457,6269,8.583609939945365,7.097573367598789,13.041938543319702,0.09100055694580078,150
26008,combined,457,6269,10.16295600853426,8.420340728526021,3.569385528564453,0.09099936485290527,90
26008,expanding_window,457,6269,12.20787803571252,10.250108661994435,144.14037823677063,0.082000732421875,103
26008,sliding_window,457,6269,10.543018178055704,8.83130948839624,126.28180289268494,0.0950009822845459,69
26008,best_val,25032,6269,12.798574361040322,10.37939293555964,9.31472134590149,0.08699989318847656,69
26008,combined,25032,6269,13.964355344217939,10.863112862593209,4.251148462295532,0.09499931335449219,110
26008,expanding_window,25032,6269,12.964862410100164,10.512133710524616,143.4432873725891,0.0820002555847168,54
26008,sliding_window,25032,6269,13.319672180175743,10.571240450042525,124.6831648349762,0.0800008773803711,42
26008,best_val,26768,6269,38.43354548575135,30.0189225050359,14.210949659347534,0.10099983215332031,175
26008,combined,26768,6269,136.32588016482458,114.66037002264285,1.664792776107788,0.10699915885925293,42
26008,expanding_window,26768,6269,70.61136873697578,64.09939689885557,141.86709022521973,0.09000039100646973,31
26008,sliding_window,26768,6269,52.51050113806056,44.8201327604406,124.43755340576172,0.08499765396118164,53
26008,best_val,151815,6269,15.085373808429301,11.957983690149645,6.446762800216675,0.08799886703491211,1
26008,combined,151815,6269,12.287701101210939,9.343240064733168,1.0784051418304443,0.08700132369995117,27
26008,expanding_window,151815,6269,13.252831670423793,10.137297340467864,143.72820806503296,0.0879979133605957,58
26008,sliding_window,151815,6269,11.375345562835957,8.441591649273642,125.70178389549255,0.0840005874633789,43
26008,best_val,213627,6269,17.66450746249239,13.516671473683875,9.15827202796936,0.08972024917602539,64
26008,combined,213627,6269,17.8046281551042,13.350340026656008,2.5323760509490967,0.11100172996520996,64
26008,expanding_window,213627,6269,20.23341040408378,14.209658504311555,141.74292135238647,0.08300113677978516,19
26008,sliding_window,213627,6269,18.565483210955914,13.759780559664458,127.41968202590942,0.08100128173828125,68
26008,best_val,213636,6269,14.265429781515104,10.793067031046924,14.494559288024902,0.08099985122680664,180
26008,combined,213636,6269,14.100223497821077,11.536972499361225,3.948007345199585,0.09199905395507812,104
26008,expanding_window,213636,6269,9.993593810190307,8.68231896793141,141.72930550575256,0.09754467010498047,3
26008,sliding_window,213636,6269,9.518249987017603,8.043179867314358,124.50804686546326,0.09399938583374023,3
26008,best_val,545598,6269,9.913169665361648,8.199116787879296,6.524829387664795,0.09599995613098145,2
26008,combined,545598,6269,9.960179262978475,8.327427066229527,0.1360008716583252,0.0887596607208252,3
26008,expanding_window,545598,6269,9.36542765511397,7.550687716677298,144.04966139793396,0.08099985122680664,61
26008,sliding_window,545598,6269,8.870841510063132,6.962793007395626,126.64750719070435,0.09800028800964355,79
26008,best_val,680152,6269,11.785088716697054,9.928018881604562,6.588647842407227,0.0839991569519043,3
26008,combined,680152,6269,11.999010427550013,10.01931990205852,0.4160022735595703,0.09599828720092773,9
26008,expanding_window,680152,6269,12.49233462299179,10.633329273049348,145.974689245224,0.10600161552429199,103
26008,sliding_window,680152,6269,12.401421282793187,10.102354716631321,126.12173557281494,0.10199952125549316,13
26008,best_val,911753,6269,26.9558232804697,17.806727914249194,8.615861654281616,0.08799958229064941,47
26008,combined,911753,6269,26.43682733513142,18.477497624415978,1.8876914978027344,0.08800101280212402,48
26008,expanding_window,911753,6269,26.350885665687095,19.503010419459123,143.3014509677887,0.09199953079223633,57
26008,sliding_window,911753,6269,29.070424211396034,22.47733766892377,129.87322115898132,0.08992362022399902,193
26008,best_val,921558,6269,5.657371018205961,4.5042362711788,6.445987701416016,0.10409045219421387,2
26008,combined,921558,6269,7.676849000311485,6.3751917352863385,3.5921387672424316,0.08199954032897949,94
26008,expanding_window,921558,6269,6.304024627747774,5.040968926124323,141.84310293197632,0.10600161552429199,2
26008,sliding_window,921558,6269,8.131528664128036,6.601121565874885,124.79858803749084,0.08700084686279297,2
